url,query,transcript,polarity,subjectivity,begin_emotion,middle_emotion,end_emotion,people_mentioned,orgs_mentioned,locations_mentioned,events_mentioned,products_mentioned
https://www.youtube.com/shorts/0PeGAQcZIH4,storytime Shorts,"This is why you should always keep a diary. Once there was a young woman in Korea who was blind in one eye. She decided that once she saved up enough, she would get a cornea transplant. Eventually, she did, so she scheduled the surgery. She was very excited for it. However, afterwards, things took a terrifying turn. She stopped texting and talking to her friends and even her family with no explanation. People thought she just needed some time to recover. However, eventually, her parents grew worried about her and went to her house. They knocked on her door, but there was no reply. Then they called the police who broke down the door. Inside the house, they found the young woman lying in a pool of her own blood. Her parents were devastated. No one could understand why she did this to herself. Perhaps it was just a social isolation. However, this theory was quickly changed when the police kept investigating. All the mirrors have been smashed in the house as well as all other reflective surfaces. But it wasn't until they found the young woman's diary that they really found out what was happening. When they flipped open her diary, they found that on the last few pages she'd written over and over again, My right eye is staring at me.",0.015254435107376282,0.46909430438842203,fear,sadness,neutral,[],[],['Korea'],[],[]
https://www.youtube.com/shorts/cgRA-Ub0q6g,remix Shorts,"If you enjoyed this video, please like, comment, and subscribe for more videos like this!",0.5625,0.6,joy,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/qciWfVN-Cvo,remix Shorts,G to the League RUN! GG GG ᴉᴇᵉ ᴫᴴᴸ ᵍᴵ ᴵ ᴴ ᶭʰᴵ ᶦʸ,0.0,0.0,neutral,neutral,neutral,['ᴫᴴᴸ ᵍᴵ ᴵ ᴴ ᶭʰᴵ ᶦʸ'],[],[],[],[]
https://www.youtube.com/shorts/LhgOv34C6ZI,remix Shorts,My sister told me this was the best remix ever. My face said it all.,1.0,0.3,neutral,surprise,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/jKEKuLwOO0Q,remix Shorts,All I wanted was you,0.0,0.0,neutral,fear,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/-JSCGmmtYm0,remix Shorts,"LOOK WHO DID IT On the screen, on the screen, on the screen To the ring, to the ring, to the BING RAWR LET'S GO",0.0,0.0,surprise,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/Kis7KMRssns,remix Shorts,"Do you like the remix or the original version of Confess Your Love better? First, the remix version. Next, the original.",0.3333333333333333,0.48888888888888893,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/UvgfeWygsCU,remix Shorts,Thanks for watching!,0.25,0.2,neutral,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/jY3lrs1dgnI,remix Shorts,"hey lil cuz, you ever heard this song before? oh yeah! that's that pop smoke! i need you to make a pop smoke song. you think you can do it? hmm! alright! get it cuz! ta-da-da-da-da-da pitch it up! ta-da-da-da-da-da put it underwater and add reverb! hello! haha, hello! haha, yeah! hey, whoopie! hey, whoopie! haha, okay, okay!",0.393125,0.38,surprise,joy,joy,"['ta-da-da-da-da-da', 'ta-da-da-da-da-da']",[],[],[],[]
https://www.youtube.com/shorts/WD6q1J4zkdg,remix Shorts,"What u know about rollin down in the deep? out in the deep Down in the deep out in the deep Now I know y'all be lovin this shit right here What you know about rollin, rollin, rollin What you gonna do Rolling rolling What you gonna do Down in the rolling, rolling, rolling What you gonna do Right Y'all be lovin this shit",-0.02683982683982685,0.46709956709956707,neutral,neutral,neutral,"['Down', 'Down']",[],"['rollin', 'rollin', 'rollin']",[],[]
https://www.youtube.com/shorts/FRCcfGJpmXA,remix Shorts,"Porque si te pido un beso, ven dámelo, yo sé que estás pensándolo Llevo tiempo intentándolo, mami estoy candidándolo Sabes que tu corazón conmigo te hace pa' un...",0.0,0.0,neutral,neutral,neutral,"['ven dámelo', 'Llevo', 'Sabes']","['un', 'un']",[],[],[]
https://www.youtube.com/shorts/QGhyVqC1sWA,remix Shorts,わっ うわ゛あ゛あ゛あっ んん?お? かーー adalah ああるってぉぅう,0.0,0.0,neutral,neutral,neutral,['かーー adalah'],[],['んん?お'],[],[]
https://www.youtube.com/shorts/uWQNawEoBkY,remix Shorts,"Do you like the Remix or Original version of Spooky Scary Skeletons better? First, the Remix version. Next, the Original.",0.16666666666666666,0.5555555555555556,neutral,fear,neutral,[],"['Remix', 'Spooky Scary Skeletons', 'Remix', 'Original']",[],[],[]
https://www.youtube.com/shorts/xA6aNO3d27w,remix Shorts,"That's who I am, that's who I am That's who I am, that's who I am",0.0,0.0,neutral,surprise,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/XX3PfzE6Ly8,remix Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/tXVIW_yTc6E,remix Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/KMxVdXhuDyU,remix Shorts,"What's up fam, it's Zachsham. Today I'll be teaching you how to use the remix feature on YouTube. Here we go. First of all, go on a video which has the create sign, click the button, start recording. It's going to be really cool because now you can record the sound and film yourself. Can I take your order? Hi, I'll have fries. Yep. I'll have a cheeseburger. Burger. And ice cream. Ice cream. Sorry, ice cream machine's broken again. Can I get you a soda instead? No, no, no. I've got it here.",0.019999999999999997,0.5566666666666666,neutral,neutral,neutral,['Zachsham'],['Burger'],[],[],['YouTube']
https://www.youtube.com/shorts/8BU-F1zF_44,remix Shorts,AAAAAAAAAAAAAA Now playing Woah și Donat we are entering the chaos zone ahhhhh looks like my shoes dreep yo Croissant sauce,0.0,0.0,surprise,surprise,neutral,['Woah și Donat'],['AAAAAAAAAAAAAA Now'],[],[],[]
https://www.youtube.com/shorts/YOwR3eotyGc,remix Shorts,"Did you know that this song actually became one of the most remixed songs on the internet? La Vie only spent 30 minutes making the viral hit and didn't really like it at first. However, still managed to hit 1 million streams within a day of release. What's more, La Vie's newest song already has a viral remix too.",0.19285714285714287,0.3904761904761905,surprise,surprise,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/9LtVDvIaD2w,remix Shorts,"Don't stop the music, free form! SING IT! SING IT! SING IT!",0.9765625,0.8,anger,neutral,anger,[],[],[],[],[]
https://www.youtube.com/shorts/lxPAIaTR9TI,remix Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/U3Fi83bwMqQ,meme Shorts,"Is there a naked gardening club in Philly? Mike would like to join. Yeah, I'd like to see the hoes. I'd like to see the hoes. Ah le le le ah le las. Ah le le le ah le las. Round one. Fight. Better scramble like an egg before you get coated like an omelet, nigga.",0.09999999999999999,0.43333333333333335,neutral,joy,neutral,['Mike'],[],[],[],[]
https://www.youtube.com/shorts/sxmTTS4qros,random Shorts,r u crying,-0.2,0.6,anger,neutral,sadness,[],[],[],[],[]
https://www.youtube.com/shorts/X62CbDKT2Vs,meme Shorts,"Repeat after me. Okay. Crispy, juicy, tender. I just put my newborn son into a blender.",0.5,0.5,neutral,neutral,neutral,['Crispy'],[],[],[],[]
https://www.youtube.com/shorts/0ZzMS-PNKIs,meme Shorts,"You've probably seen the numbers 6 and 7 all over your feed, but the trend actually started with this one line from a Skrilla song. The sound first went viral in edits of LaMelo Ball, and was pushed even further by this one kid called Mason. But now it's evolved into a massive pattern recognition game, where the only real goal is to spot the numbers in the wild. It's a simple and addictive joke that gets stuck in your head. And that's why",0.05,0.5173160173160173,neutral,neutral,neutral,"['Skrilla', 'LaMelo Ball']",['Mason'],[],[],[]
https://www.youtube.com/shorts/iYXT1h0mYlM,meme Shorts,Oh Dude that was close,0.0,0.0,neutral,disgust,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/PG7aScOT3TQ,meme Shorts,"Okay, what does a stand for arson? Oh, you're so good. Okay B. What does B stand for Barson? What stands for C commit arson? D Don't come near me. I'm going to commit arson",0.45,0.5,neutral,neutral,anger,['Barson'],[],[],[],[]
https://www.youtube.com/shorts/_NE38Rj5KXY,meme Shorts,I know what you want girl Let me be the one to Hold you forever We'd be good together I'll make you special I'll see what you ask for Fix the holes in your eyes All I want is All I want is,0.5285714285714286,0.5857142857142857,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/jaUmO-dgo74,meme Shorts,"Wanna be my fake boyfriend? Surprise, bitch!",-0.625,1.0,sadness,neutral,anger,['Wanna'],[],[],[],[]
https://www.youtube.com/shorts/wdCWPSLScjE,meme Shorts,"Hey Siri, can you wake me up in like 20? Your alarm is set for 2,200 hours. Siri, that's 83 da-",0.0,0.0,neutral,fear,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/kgU2-KfUIrE,meme Shorts,"I know what you want, girl Let me be the one to Hold your hand for an hour We'd be good together I'll make you feel special Help you feel less stressed From things that I can't handle It's another day from the start",0.2968253968253968,0.41269841269841273,neutral,joy,anger,[],[],[],[],[]
https://www.youtube.com/shorts/uMiF3zNpDqI,meme Shorts,"Bum bum bum bum bum bum bum Doo doo doo Dum dum I can't do it. My tummy hurt Oh Buuuuuuuuuuuh Buuuh buuuh buuuh Buuuh buuuh buuuh Buuuuuuuuuuuuuuuuuuuuh Hey! What's the big idea? My girls, everyone's a pony and they all eat rainbows and put butterflies That's beautiful, Katie Buuuh Please don't call me fat I prefer the term",0.425,0.55,sadness,joy,joy,"['Bum bum bum bum bum bum bum Doo', 'Buuuuuuuuuuuuuuuuuuuuh Hey', 'Katie Buuuh']",['Buuuh'],[],[],[]
https://www.youtube.com/shorts/q36NAI_rbRk,meme Shorts,"Babe, what are you doing? Getting warm. Stop, you're so cold. Just a little longer. Bucko, please. Thanks, babe.",0.0031250000000000028,0.5750000000000001,surprise,anger,neutral,[],[],['Bucko'],[],[]
https://www.youtube.com/shorts/7VXuXDYSXpM,meme Shorts,"Oh, it's a cute little baby! Man, how cute is this?",0.2552083333333333,0.8333333333333334,surprise,joy,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/ipxkqTZj6P8,meme Shorts,"Ghhhh, Gggghhhh. Heh-heh-heh-heh...",0.0,0.0,disgust,disgust,disgust,['Gggghhhh'],[],[],[],[]
https://www.youtube.com/shorts/Hh0WJ18fut8,meme Shorts,Let me do it for you. For me.,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/EMf1TyrrVqI,meme Shorts,"I don't know what you want, but let me be the one to hold your hand forever, we'll be good together, I'll make you feel special, I'll make you feel less stressful, fix the voice in your head, that's what I'm coming for",0.2968253968253968,0.41269841269841273,neutral,joy,sadness,[],[],[],[],[]
https://www.youtube.com/shorts/yRrXSP78z8o,meme Shorts,bye back in there you did go good,0.35,0.30000000000000004,neutral,surprise,joy,[],[],[],[],[]
https://www.youtube.com/shorts/kU0CjuUVQDw,meme Shorts,Your money Versus our money Regular gummy bear Versus turbo flex gummy bear,0.0,0.07692307692307693,neutral,joy,joy,"['Versus', 'Versus']",[],[],[],[]
https://www.youtube.com/shorts/EJl55yICB-k,meme Shorts,"Oh, hi! Wait a minute! Who are you? Hi! Wait a minute! Who are you?",0.0,0.0,surprise,surprise,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/wl6EzRDu0yM,challenge Shorts,JA! TURN DOWN FOR WHAT? MWAH! MWAH! MWAH! MWAH! MWAH! MWAH!,-0.5933973524305556,0.2888888888888889,anger,surprise,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/vXUZpRRrIBU,challenge Shorts,Tiny lemon I love lemons bigger lemon Bigger lemon Bigger lemon Bigger lemon No reaction,0.08333333333333333,0.5166666666666667,joy,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/A4T6bI5w8N4,random Shorts,"Hey, this looks like my skin! Which gives me a brilliant idea! Spread the clay over your finger. Try to really smooth it out. With a stick, make a cut into it. Use concealer to blend it into your skin more. Next, take red paint, and use it to fill in the cut. It's okay if it's a bit messy. I can't go to class with this! AHHHHH! MOM! I just loosed it open! Look! AHHHHH! Haha, that was easy. Ooh, that should stop the bleeding! My poor sweet monkey!",0.2029647435897436,0.44487179487179485,neutral,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/X2uSaUrTsfA,challenge Shorts,Sous-titres réalisés para la communauté d'Amara.org,0.0,0.0,neutral,neutral,neutral,['para la'],"[""d'Amara.org""]",[],[],[]
https://www.youtube.com/shorts/iGNbpcTxG54,challenge Shorts,"Only girls can do this, watch Wait, one more time Oh my god, I told you",0.25,0.75,neutral,neutral,surprise,[],['Wait'],[],[],[]
https://www.youtube.com/shorts/BsRS_aI2Tvs,challenge Shorts,"Minky Martens Three sets Final round One, two, three, set Yes!",-0.125,0.7,neutral,neutral,neutral,['Minky Martens'],[],[],[],[]
https://www.youtube.com/shorts/4_3E4fSKFo0,challenge Shorts,இபடை பலற வணசी എണ്റാപ്പോട്റി നാഏക്കാണാഗ്കdown പുറഹേട്ട്ടുക്കുതു ക്കുക്ക്കേ ന്മുക്കേ ന്മുതു,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/XN9UWfzYm64,challenge Shorts,"Left, Right, Left Today's Challenge Veli Patti Challenge Left, Right, Left வீட்டை பார்க்கிறீர்களா? மறகும் லைப் பாட்டுறி பாட்டுறி, பத்துக்குள் பு பாட்டுறிருங்கள். Sit down கால் மேல்லாம் போடுறா இந்த அம்மா அதுல ஒரே புதலாடி மேல் Cute reaction Open the chips சே! சிரிக்கிறா நீ Favorite Actor Symbol 2 points Open the chips Favorite Actor Symbol சிவாஜ்ஜி சிவாஜ்ஜியா? Superstar Cute reaction Sit on the chair எனக்கு ஒருத்தம்பா 2 points ஏன் ஒரு பெண்டை வைத்துக்கொண்டு நாப்பர் ராவஸ் தருகிறதே ஐயோ",0.18583638583638581,0.4892551892551893,neutral,joy,neutral,"['இந்த', 'அம்மா அதுல ஒரே']","['லைப் பாட்டுறி பாட்டுறி', 'Superstar Cute']",[],[],['Open']
https://www.youtube.com/shorts/7rV26Jl6Cg8,challenge Shorts,उडि उडि जा एूडि उडी जा दिल की पातंग देखो उडि उडी जा दो दिल हूड़े दो दिल हूड़े हactions आसमानों में जूड़े दो दिल हूड़े दो दिल हूडा hactions आसमानों में जूड़े मुझे कब था पता इसका पे प्रेहट का इक तारा मन में यूबल बल बाजेगा मुझे कब थी खबर इसका,0.0,0.0,neutral,neutral,neutral,"['की पातंग', 'का इक']",[],[],[],[]
https://www.youtube.com/shorts/dSosUac12ow,challenge Shorts,FORTNITE ENTERPRISE NOW ONLINE FORTNITE MILITARY,-0.1,0.1,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/_CKgQepalPA,challenge Shorts,"कल सुबा 10 बजे किसी इंजान विक्ती का मेरी मम्मी को कॉल आया जिसमें किसी बच्चे के रोने के एवाज आरी थी मम्मी हैलो हैलो करती रही और अच्छानक से किसी ने फोन में बोला कि हमने तुम्हारे बेटे को किड्नैप कर लिया अगर जिंदा जायी तो साथ लाक रुपे हमारे काउंट में डाल दो ये सुनती मम्मा रोने लगी और पापा को सारी बात बताई पापा पहले डरके मारे घर आया और जिस नंबर पहले कॉल किया था उस पह जब दुबारा फोन में लाया पापा ने मम्मि से पूछा कि तरा बेटा कहाँ पर आया मम्मी ने बोला, वो तो भी स्कूल में आई पहले पापा ने स्कूल में फोन ला गाए किसे ने उठाया नही नाई तो ममी, पापा फटः फट्से अपना सारा कांब चोड के मेरे भाई के स्कूल चले गए मेरे पापा की हालत देके पहले स्कूल बाले घबराए फिर उनने बताया कि आपका बेटा तो क्लास में बैठा है पापा को यखीन नहीं हुआ तो उसको छुट्टी करवा दी और जब मेरा भाई उनके सामने आया बनाया आज मैंने नूडल का बर्गर था लेकिन पता नहीं था ये कांड होगा",0.0,0.0,neutral,neutral,neutral,"['का मेरी मम्मी', 'कि तरा', 'वो तो भी', 'भाई के', 'घबराए', 'नूडल का बर्गर था']","['हैलो करती रही', 'लिया', 'किया', 'फटः']",['फोन'],[],[]
https://www.youtube.com/shorts/TgR9dgXnIRQ,challenge Shorts,तो आज पूरा दिन मैं सिर्फ चीज खाने वाला हूँ मतलब चीज से बनी चीजे खाने वाला हूँ तो सबसे पहले मैं गिया अपने फेवरेट कैफे जहांसे मैंने ओडर किया इनका चीज बेक्ट फ्राइज और सच बताओं जितना मज़ा इसको बनते वे देखने में आ रथा उससे कई ज़्यार सैटिसफाइंग था ये चीज पूल और टेस्ट की बात करूँ तो इसमें भी ये काफी बढ़िया था उसको रैप अप करने के बाद मैं गिया एक सूपर मार्केट जहाँ काफी देध ढूडने के बाद मेरी निजर पड़ी इन चीज बॉल पर जिसे बच्पन में बहुत खाया है बढ़ अब इसका टेस्ट काफी दाधा चेंज हो गया इसमें चीज का तो कोई फ्लेवर ही नहीं आ रहा था फिर लास्ट मैं कुछ मीठा खाने का बन कर रहा था तो मैं चला गया एक बेकरी जहाँ पर चीज केक के काफी आप्शंस थे जिसमें से मैंने लिया था इनका सौर पे का हेजल नट चीज केक स्लाइस जिसे खा कर मजा आ गया,0.0,0.0,neutral,neutral,neutral,"['चीजे खाने', 'जहाँ पर चीज']","['गिया', 'किया इनका चीज बेक्ट फ्राइज और', 'बनते', 'रैप', 'गिया', 'सूपर मार्केट जहाँ', 'जिसमें', 'लिया था', 'सौर']",[],[],[]
https://www.youtube.com/shorts/cv8B_Zhd1hk,challenge Shorts,"Dani, Dani, Dani. Tú maremamos pa' que mi gata aprenda los motores. Tú maremamos pa' que mi gata aprenda los motores. Tú maremamos pa' que mi gata aprenda los motores. Que se preparen, que lo que viene es pa' que le den un duro. Yo sé que tú no te vas a quitar. Lo que me gusta es que a mí te dejan llevar. Todos los pequeños, ellas salen a filar. Mi gata no pareja, ¿y es por qué? Ella le gusta la gasolina. Gasa mi gasolina. Le cantamos gasolina. Dame gasolina. Ella le gusta la gasolina. Gase mi gasolina.",0.0,0.0,neutral,neutral,neutral,"['Dani', 'Dani', 'Dani', 'Que se preparen', 'Lo', 'Gasa mi gasolina', 'Gase mi gasolina']",[],"['los motores', 'los motores', 'los motores']",[],[]
https://www.youtube.com/shorts/kilZ3bM70y8,challenge Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/bxmR3CE51TM,challenge Shorts,आपका फेवरेट लेटर कौन सा है? पी पर क्यों? अगली दो मिनेट तक पी लेटर से शुरू होने वाली कोई भी चीज अगर आप इस काट में डालते हो तो वो मैं आपको बाई करके दूँगा सीरिसली? ताम श्टार्ट नाओ इसका क्या करोगे आप? आपको क्या? और और क्या हो सकता है पी से? लाश्ट 40 सेकंट बचे हैं गाईज लाश्ट 20 सेकंट बचे हैं स्टोप चलो बिलिंग करवाते हैं इसकी आपको बाए,0.0,0.0,neutral,neutral,neutral,"['और और', 'हैं स्टोप चलो', 'हैं इसकी']",[],[],[],[]
https://www.youtube.com/shorts/cLhYKrMhOO0,challenge Shorts,காணவிப் பெட்டை உள்ள பாகுகிறதே! பிட்டை மீண்டும் கொடுக்க முடியாது. கேட்பாக செயல்! வீடு பாரலாம் செயல் கிட்டல். தாய்ய ஓகட்டமா? ஆமாமாம். பைப்பேறல் இல்லை. தோச்சை இல்லை. பணையல வர்பூக விருடு இல்லை. புல்லி சாதம் இல்லை. சாம்பார் சாதம் இல்லை! படிங்கு இல்லை. பெடாயிலர் இல்லை. கேட்பாகச் சிக்க sốக்கம் இல்லைப்ப手! ையோ! வாச அல இரண்டை ஒருவா இல்லோ. சாம்பார வடையா? இல்லை! சமக டோரி இல்லை? இல்லை. பேர்ச்சという இரண்டை இல்லை. நித்திரம்,0.0,0.0,fear,neutral,neutral,"['வாச அல இரண்டை', 'சமக']",['புல்லி'],[],[],[]
https://www.youtube.com/shorts/7Wfqv7v1NUk,challenge Shorts,"इशो, तुझे ये पाँच इनसान दिख रहे हैं? हाँ, दिख रहे हैं। इन सबी को तुने सिर्फ दो स्क्वेर बना के एक-एक कमरा देना है। और अगर तुने ये कर दिया, तो ये फोन होगा तेरा। ठीक है। चल कर के दिखा। दो ही स्क्वेर बनाने, दो सिर्फ दो। सबको अलग-अलग कमरा मिलना चीज़ें। हाँ। सबका खुद का एक कमरा होना चीज़ें। ये कैसे होगा? सोच, सोच। एक... बहुत अच्छा स्क्वेर बनाया आपने। गलत है। यार ये कैसे होगा? सोच, कर, कर। एक हिंट दे दे। चल ठीक है, एक हिंट देती हूँ। तेरे को, सबको पहले कॉमन स्क्वेर देना है। ठीक है। उसके बार सबका अलग-अलग कमरा होना चीज़ें। एक स्क्वेर ड्रो करके। करके दिखा। तो ये रहा एक स्क्वेर। ठीक है, ये ही ठीक है। ये ठीक है। हाँ, ये तो मैंने ही बता दिया। कुछ का क्या दिमाग है तेरा। ये स्क्वेर है, और किसी को अपना कमरा भी नहीं मिला। कैसे होगा ये? सोच। चलो भाई, देखो अब मैं क्या करता हूँ। आ गया क्या इसको? एक, दू, थी, फौर, फाइस। खेंक यू। चीटर।",0.0,0.0,neutral,neutral,neutral,"['रहे हैं', 'हाँ', 'रहे हैं', 'इन सबी को तुने सिर्फ दो स्क्वेर बना', 'होगा', 'अच्छा स्क्वेर बनाया', 'होगा', 'यू। चीटर']","['गलत है', 'बता दिया']","['दिया', 'आपने']",[],[]
https://www.youtube.com/shorts/IQ7BpLl81u8,challenge Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/vwTekmE1Gn0,challenge Shorts,Today's challenge flip the bottle part 3 இந்த challenge உங்களுக்கு பிடிச்சின்னா இதே மாதிரி next video போடவேண்டும்னா கம்மெண்ட் லேசன் போடுங்க,0.0,0.0,neutral,neutral,neutral,['இந்த'],[],[],[],[]
https://www.youtube.com/shorts/5Ul5w2owi-c,challenge Shorts,"வேலோ چ்லெல்ஸ் பிரிங்கு இசை குதிச்சிடா விடு பக்கரங்களா மற்காமல் லைக் வந்து பாரங்க வாழ்க்கை லாざு பாஸ் கால்லில் வாய இதுவன் தான் பட்டி எங்க கொலைல ப்ராற்றி contini natürlich in a ததிப்கு நாவன்ல என்னடி இத என் ரீச வந்து oval boring அந்தைய கண்டரும் பாஸ் மூ பாங்கற காசுக்கு மில கூறாடா கொய்யா ங்க நசான் நம்முட், இப்ப பார்றா சொல் சீண்ட் 7 c சாலின் சீன் 7 c",-1.0,1.0,neutral,neutral,neutral,"['தான்', 'கொய்யா ங்க நசான் நம்முட்', 'இப்ப பார்றா சொல்']",[],['ப்ராற்றி'],[],[]
https://www.youtube.com/shorts/Z2n-aIS5OBQ,random Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/oBUdEA_C4DE,random Shorts,Let's clean a random grave Look how satisfying this is Oops missed a spot. I Wonder what her zodiac sign was was she a cancer or was she a Pisces either way one of them had to go I I Get to do this work because you subscribe and follow excuse me. What do you think you're doing? Oh This is my grandmother's grave. Are you recording the tick-tock?,0.07916666666666668,0.5625,surprise,sadness,surprise,[],['Oops'],[],[],[]
https://www.youtube.com/shorts/RiOqgmmcSvc,random Shorts,"Welcome to my house. Wow, this is your house? No, it's my neighbor's. Mom, do you have any flour? Why, are you baking something? No, I want to plant it outside and see if it turns into a real flower. Mom, I'm gonna go for a walk. Right now? No, in three weeks.",0.27714285714285714,0.5571428571428572,surprise,surprise,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/IMK8N1dLW-M,random Shorts,"Everyone get on the line. I'm going to make teams for the next game. Go down the line so we're on the same team. Good idea. One, two. One, two. One, two. One, two. Psst. Can we switch spots? Whatever. One, two. Two? What? One. Alright, can I get the ones over there and the twos over here?",0.028888888888888874,0.2827777777777778,neutral,neutral,disgust,[],[],[],[],[]
https://www.youtube.com/shorts/WRC6ToIqU-Q,random Shorts,Let go! You're drowning me!,0.0,0.0,neutral,anger,anger,[],[],[],[],[]
https://www.youtube.com/shorts/pvv5L_B7Abo,random Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/IQ14AVePD_g,random Shorts,He talks a lot.,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/prCIcoD-HN8,random Shorts,"[""Good Girl Officer""]",0.7,0.6000000000000001,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/Cv888AnEsLA,random Shorts,The last time we let the leaker talk.,0.0,0.06666666666666667,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/avJE9hN5sy4,random Shorts,"Excuse me, brah. You're excused. I'm not your brah.",-0.05,0.05,disgust,disgust,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/mzX3DSh-AW4,random Shorts,"Ay no toma, toma, toma, toma, toma, toma, toma",0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/UE6J-XG6I4M,random Shorts,"Like it, make it, do it, make sense Harder, better, faster, stronger",0.2,0.25,neutral,neutral,neutral,[],['Harder'],[],[],[]
https://www.youtube.com/shorts/p-KG1ywaR1E,random Shorts,"You laugh, you lose, extremely hard edition. If you pass this, there is something wrong with you. Good luck. This is a trying to laugh challenge. I've got 15 seconds to make you laugh. Three, two, one, go. Hello? You definitely laughed, babes.",0.21547619047619046,0.36309523809523814,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/De4sEckr9nc,random Shorts,What is this?         F,0.0,0.0,neutral,neutral,surprise,[],[],[],[],[]
