url,query,transcript,polarity,subjectivity,begin_emotion,middle_emotion,end_emotion,people_mentioned,orgs_mentioned,locations_mentioned,events_mentioned,products_mentioned
https://www.youtube.com/shorts/cLhYKrMhOO0,challenge Shorts,"உள்ளே என்ன புட்டிருக்கு என்று தெரியலையே. கேத்தப் புட்டு. விடியோ பார்த்தீங்களா? மறக்காமல் லைக் பண்ணுங்க, சப்ஸ்க்ரைப் பண்ணுங்க. ஸ்டார்ட். புட்டுத்தானே? ஆமாம். பிரியாணி. இல்ல. தோசம். இல்ல. வெஜ் புலாம். இல்ல. புலிசாதம். இல்ல. சாம்பார் சாதம். இல்ல. பிரிஞ்சி. இல்ல. பர்கர். இல்ல. கேப்சி சிக்கன். இல்லடா. போடா. இல்ல. சாம்பார் வடை. இல்ல. சீஸ் பிசா. இல்லை. வெட்சைலட்ரா. இல்லைடா. பிரஞ்ச்டை. இல்லை. இந்த கம்பணியில் நம்ம ஒரு ஆள் வேலை செஞ்சிருக்கோம். கேப்சி. இல்லை. சிக்கன் ரோல். இல்லடா. மோமோஸ். கண்டத்துக்கு. வேற்காரத் ரவியன்னர். நான்தான்.",0.0,0.0,neutral,neutral,neutral,"['பண்ணுங்க', 'புட்டுத்தானே', 'இல்ல', 'இல்ல', 'புலிசாதம்', 'இல்ல', 'சாம்பார் சாதம்', 'இல்ல', 'பிரிஞ்சி', 'இல்ல', 'இல்ல', 'கேப்சி', 'சிக்கன்', 'இல்ல', 'சாம்பார்', 'இல்ல', 'இந்த', 'கேப்சி', 'சிக்கன்', 'நான்தான்']","['விடியோ', 'கம்பணியில் நம்ம']",[],[],[]
https://www.youtube.com/shorts/RiOqgmmcSvc,random Shorts,Welcome to my house.,0.8,0.9,neutral,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/oBUdEA_C4DE,random Shorts,"Let's clean a random grave. Ooh. Look how satisfying this is. Oops, missed a spot. I wonder what her zodiac sign was. Was she a Cancer or was she a Pisces? Either way, one of them had to go. I get to do this work because you subscribe and follow. Excuse me, what do you think you're doing? This is my grandmother's grave. Are you recording a TikTok? Bitch!",0.07604166666666667,0.5625,surprise,neutral,anger,[],['TikTok'],[],[],['Cancer']
https://www.youtube.com/shorts/IMK8N1dLW-M,random Shorts,"Everyone get on the line. I'm gonna make teams for the next game. Go down the line so we're on the same team. Good idea. One, two. One, two. One, yes. Two. One, two. Can we switch spots? Whatever. One, two. Two? What? One. All right, can I get the ones over there and the twos over here?",0.07169312169312168,0.32493386243386246,neutral,neutral,disgust,[],[],[],[],[]
https://www.youtube.com/shorts/avJE9hN5sy4,random Shorts,"Excuse me, brah. You're excused.",-0.05,0.05,neutral,neutral,disgust,[],[],[],[],[]
https://www.youtube.com/shorts/IQ14AVePD_g,random Shorts,виктория,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/WRC6ToIqU-Q,random Shorts,"Let go, you're drowning me!",0.0,0.0,neutral,neutral,anger,[],[],[],[],[]
https://www.youtube.com/shorts/lpr7YnEGmvs,random Shorts,Butter Nutella,0.0,0.0,neutral,neutral,neutral,['Butter Nutella'],[],[],[],[]
https://www.youtube.com/shorts/De4sEckr9nc,random Shorts,What is this?,0.0,0.0,neutral,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/4YIZ6PnEFZA,random Shorts,Do you get deja vu?,0.0,0.0,neutral,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/8W7RA8Akfxo,random Shorts,"Who are you waiting for? My friends. Listen, we know you're here to see an 11 year old girl. She said she was 12!",0.125,0.2,neutral,surprise,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/Ghktq-r-RP0,funny Shorts,साधी के अगले दिन अरे नहीं नहीं ममी ना अपने आप दोते अरे नहीं ममी मेरे होते हुए आप दोते अच्छी लगोगे क्या? साधी के एक साल बाद,0.0,0.0,neutral,neutral,neutral,[],[],"['अरे', 'अरे']",[],[]
https://www.youtube.com/shorts/uJ74HtNmZpk,funny Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/6E10ebsKg0M,educational Shorts,"Ok, I'm about ready. Three, two, one! Wow! Yeah!",0.3020833333333333,0.6666666666666666,neutral,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/IqCBuarzb2Y,educational Shorts,"I'm hot, hot, hot. I'm cold, cold, cold. I'm sick, sick, sick. I'm healthy, healthy, healthy. I'm tired, tired, tired. I'm a very, very tired. I'm angry, angry, angry. I'm happy, happy, happy.",-0.11422077922077924,0.8468831168831169,sadness,sadness,anger,[],[],[],[],[]
https://www.youtube.com/shorts/92pP76JC3bg,educational Shorts,"Painting is so much fun! Not on the walls, though. Better use a magic coloring book. We don't even need the actual paints to make this picture bright. Just water! Now, this is what really is fun!",0.4375,0.46666666666666673,joy,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/amTmnnqQf_E,educational Shorts,"वान, टू, थ्री, फूर, फाइब टेड़ी, टेड़ी, गो",0.0,0.0,neutral,neutral,neutral,['वान'],[],[],[],[]
https://www.youtube.com/shorts/kSBYbyN17qo,educational Shorts,"A big rock. Whoa, that one really sank. Let's play backyard sink or float. Apple. Hey, floats. Flipping glasses. Let's see if it sinks or floats. It sank. Oh, a watermelon. Hey, that floats too. And lastly...",0.025,0.09166666666666667,surprise,neutral,sadness,[],['Apple'],[],[],[]
https://www.youtube.com/shorts/zPxQjuFoUBc,recipe Shorts,,0.0,0.0,neutral,neutral,neutral,[],['💀💀💀 🗿🎵'],[],[],[]
https://www.youtube.com/shorts/prCIcoD-HN8,random Shorts,"[""Good Girl Officer""]",0.7,0.6000000000000001,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/zyayZuQ1iag,music Shorts,"Move that body, let me see you just do it, y'all in my grip, it's heavy No lie, through your eyes Hey, I love a me, don't be shy Take control of me, get the fly We're gonna be lit tonight No lie",0.15000000000000002,0.625,anger,disgust,fear,[],[],[],[],[]
https://www.youtube.com/shorts/DZpSvIkDH-c,music Shorts,"I put my arm around, I'll show you I'm stronger, yeah I put my arm around, I'll show you that I am I'm unstoppable",0.0,0.0,neutral,fear,joy,[],[],[],[],[]
https://www.youtube.com/shorts/N9Y1rcrDrH4,music Shorts,Hey gang! This is a drawing page for you guys. So laugh for a second.,0.15,0.05,joy,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/iZUlNsDbbkU,music Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/OCS5WrOPaC0,fashion Shorts,"You're the one I like, like, like, like Come on, put your body on mine, mine, mine, mine Give it up all night, night, night, night Don't let me down, down, down All night, get me mad, though All night, get me mad, though",-0.3433333333333334,0.5733333333333334,neutral,neutral,anger,[],[],[],[],[]
https://www.youtube.com/shorts/nwsL8PpqBqY,fashion Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/HhgxUnlhG4M,fashion Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/jQy39x0l0PE,fashion Shorts,"I'll never go on Sherry, Sherry lady Going through a motion Love is where you find it Listen to your heart",0.5,0.6,neutral,neutral,neutral,"['Sherry', 'Sherry']",[],[],[],[]
https://www.youtube.com/shorts/cPpMQA3eUwY,random Shorts,Thank for watching.,0.0,0.0,neutral,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/VdJIKcde28M,sports Shorts,"Which helmets better old versus new first up? We got the eagles for me It's obvious the old helmet for the eagles is so iconic The kelly greens is so nice and the new ones are still pretty good But I gotta go with the old ones so iconic I think the eagles both are amazing helmets here, but I am gonna go with the old ones as well I love the color green that they have and it's just super iconic like you said But the new ones are some of the best helmets in the league currently next up. We got the chiefs I know that chiefs used to be in dallas or whatever But like why are we making it such a big deal that they're in texas? I think they need to include their logo in their old one and it maybe could be better But obviously their new one's better. I completely agree with you You shouldn't be making such a big deal that you're in texas This isn't even their old logo if it was their old logo, it'd be you know passable But having your actual logo on the helmet's important. I'm gonna go with the new one as well Subscribe so you can hit 10 000 subscribers before the end of the nfl season",0.2409500409500409,0.4343980343980343,neutral,neutral,neutral,['Subscribe'],[],"['dallas', 'texas', 'texas']",[],[]
https://www.youtube.com/shorts/rqhip-F4i9c,motivational Shorts,Accept the pain. Smile at the pain. Embrace the pain. Pain is the gatekeeper of destiny. Pain is there to ask you one simple question. Do you really want to achieve your goals? Or are you just a dog?,0.16666666666666666,0.21904761904761907,sadness,neutral,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/7fLqPBK_Z9o,motivational Shorts,"What is some good advice? If you want to buy something without looking at the price tag, you've got to work without being able to look at the club. Brian Gaines.",0.6,0.6125,neutral,neutral,sadness,['Brian Gaines'],[],[],[],[]
https://www.youtube.com/shorts/8OLAi6Eba98,motivational Shorts,Thanks for watching!,0.25,0.2,neutral,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/uwitWUcnC7U,motivational Shorts,Thanks for watching!,0.25,0.2,neutral,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/PZcPRNpqNQA,motivational Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/IOItjGrCPFY,motivational Shorts,Thank you so much.,0.2,0.2,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/y6xUDVmtS8E,gaming Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/gDtQ-To3iSU,gaming Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/eAwebGPfme8,gaming Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/oDihnbzhRVc,travel Shorts,Instagram versus reality,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/UceymAMsACo,travel Shorts,पटक गुड़ी ओ नशे में उठी जाए रे हाई रे सजे खबत,0.0,0.0,neutral,neutral,neutral,['पटक गुड़ी ओ नशे में उठी'],[],[],[],[]
https://www.youtube.com/shorts/qU6bxRPltkk,travel Shorts,"And with that, the 2024 season comes to an end. Good night.",0.7,0.6000000000000001,neutral,neutral,sadness,[],[],[],[],[]
https://www.youtube.com/shorts/DFKt4MPhLK4,travel Shorts,"Wait a minute, I think I left my consciousness in the sixth dimension",0.0,0.0,neutral,surprise,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/7mZSbd-E69o,tech Shorts,आखिर क्यों मुझे अपना दो लाक वाला आईफोन दान करके इस नई गेलेक्सी Z Fold 7 में अपना सिम कार्ड डालना पड़ा? पहली चीज़ तो भाई आईफोन का वो क्लीन अप टूल मेरे सारी फोटोस खराब कर देता था दूसरी तरफ ये देखो बाई कितरा जाधा एक्यूरेट है अब गल हमने पीजा ओटर किया अभी मैंने उसकी स्नैप तक नहीं बनाई थी और इस भुक्खर ने पहले ही स्लाइस उठा लिया पर सरफ दो सेकंड में इसके गेलेक्सी AI ने नेया स्लाइस एड़ कर दिया आईफोन की न सबसे बड़ी बिमारी थी कि एक बार में बस एक सिंगल एप ही चरा सकते थे बट शुकर है इसमें इतनी परफेक्ली मल्टी टासकिंग हो जाती है बेटा अपने पापा को समझा मुझे सूशी बनाने नहीं आती,0.0,0.0,neutral,neutral,neutral,"['क्यों मुझे अपना दो लाक', 'तो भाई आईफोन', 'थी कि एक बार', 'परफेक्ली']","['टूल', 'की न', 'बड़ी']",['दिया'],[],"['शुकर है', 'पापा को समझा मुझे']"
https://www.youtube.com/shorts/47gDOw_PNrw,tech Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/UXagD-Jir8s,viral Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/HAHQrfXWFV8,viral Shorts,"J'ai été un homme Prends moi dans tes bras Mais je n'ai plus personne Oh my god Ne laisse pas ton odeur imprégner mes droits Et si tu m'aventures J'suis pas celle que tu crois Aucun cabane ne m'a touché À part toi, caballero Une personne ne m'a touché La cocaïne, la cocaïne T'as pris ma femme J'suis une clandestine, clandestine A la mienne La cocaïne, la cocaïne T'as pris ma femme J'suis une clandestine",0.0,0.0,surprise,neutral,fear,"[""Mais je n'ai plus"", 'pas ton odeur', ""J'suis"", 'Aucun', 'Une', 'La']","[""J'ai été un"", 'Ne', ""J'suis une"", ""J'suis une""]","['Prends', 'la']",[],[]
https://www.youtube.com/shorts/in0HjvNwALc,viral Shorts,سبحان الله والحمد لله لا إله إلا الله,0.0,0.0,neutral,fear,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/3kwKup4DtgY,viral Shorts,"मिठाये स्कूल छोटी किन्तो नाचेर स्कूले प्रछन्ट चाप सामने इयानियाल प्रोग्रामेर प्रस्तूती चलछे जोर कदमे ताइ अनेक खुन नाचेर स्कूले ठाकते होछे और साथे आमा केओ और से इस स्कूले जे टिफिन ता मी बानिये निये गेची से ता इ शेयर करबो एक बाटी छोला डालेर बैशने ने मधे परिमान मतन लबन, हुलूद, गलमरीचेर गुरो, पियाज, काछा लंका, धनुपाता, टमेटो कुछी, और समन जल दिये भालो भाबे बैटर ता तोईरी करे, धाखा दिये, गेची खर रेस्टे रेखे देबो. एर पर, एक टा इलेक्ट्रिक सांडूच मेकरे, टोस्ट टारे जे पलेब ता आछे, से ता घरम करे, एक्टु माखन ब्राश करे, अलपा-अलपा करे बैटर ता दिये, आरो प्रोटीन सम्रिद्ध करा जण बेश मोटा करे, तिनकणा करे काटा, पनीरे टुकरो दिये, पनीर के बैटर दिये, भालो भाबे धेखे देबो, पुझर दरून प्रोछुर उल्टो-पाल ता खावा होये गाछे, तोझे एबार एक्टु हेल्डी खावार खेता होबे, एता मिठाये टिफिने सातो-साते, बाशन पनीरे टोस्ते साथे खोब मीश्ती माल्ता-लेबूर चार्टे टुकरो दिलाम, साथे कीछो ता बेदाना दियेछी, आरा एक बदल जल तो आछे, क्यामुँ लागलो टिफिने रेसिपी ता, अबस्योई कोमेंकोरे जानाबेन, बुलबेन ना.",0.0,0.0,neutral,neutral,neutral,"['होछे', 'गुरो', 'लंका', 'दरून प्रोछुर']","['गेची', 'पुझर', 'तोझे एबार एक्टु', 'मीश्ती माल्ता-लेबूर', 'टुकरो', 'लागलो टिफिने रेसिपी ता']",['आरो'],[],['ताइ']
https://www.youtube.com/shorts/8_yvQW1pZk0,trending Shorts,मेरे तुमारे सब के लिए Happy Jewelry,0.8,1.0,neutral,neutral,joy,[],[],[],[],['तुमारे']
https://www.youtube.com/shorts/X5wr7hZQjRo,trending Shorts,JAZZY OUTRO MUSIC,0.0,0.0,neutral,neutral,neutral,[],"['JAZZY', 'MUSIC']",[],[],[]
https://www.youtube.com/shorts/2sokLXhqRFQ,trending Shorts,Let's go. All right. Let's go. Let's go.,0.2857142857142857,0.5357142857142857,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/9vYywHKZ0Tc,trending Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/BDaiGLv6dwo,trending Shorts,लागें माफियास कदे जेल कदे बिल लागें माफियास,0.0,0.0,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/2aZhRzLIgLI,trending Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/FpKU39PxhYA,trending Shorts,Schwarzenegger,0.0,0.0,neutral,neutral,neutral,[],['Schwarzenegger'],[],[],[]
https://www.youtube.com/shorts/aj-MGljSVGY,trending Shorts,बरसो रे नीघा...,0.0,0.0,neutral,neutral,neutral,['बरसो रे नीघा...'],[],[],[],[]
https://www.youtube.com/shorts/xJLnWn7hge8,ai Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/iooqpVw69TM,ai Shorts,BIRDS CHIRPING EXPLOSION BIRDS CHIRPING,0.0,0.0,neutral,disgust,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/ENpKToWfYKM,ai Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/T2j00n58k4M,reaction Shorts,"I've seen you Katie, have you... Action! Nyamanyaw ng ayan Nyamanyaw ng ayan Hi, excuse me Super busy Dikit na lang! Dikit na lang!",0.14114583333333333,0.2791666666666667,joy,neutral,joy,"['Katie', 'Nyamanyaw', 'ayan Hi']","['Nyamanyaw', 'Super']",[],[],['Dikit']
https://www.youtube.com/shorts/x47NPUc2src,reaction Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/tTdy8OFC5oc,storytime Shorts,"Story time! And with one final gulp of his magic potion, this man would finally be able to get over his ex.",0.3333333333333333,0.875,joy,surprise,sadness,[],[],[],[],[]
https://www.youtube.com/shorts/DIYVY922Y0o,storytime Shorts,"What's something your parents did that backfired badly? I was born with blonde hair, just like my parents. But by the time I was three or four, it started to darken. My mom freaked out. From then on, she started secretly dyeing my hair. Who knows what kind of chemicals she used. Every few weeks, whenever my dad wasn't around, she'd do it. One day, she half-jokingly admitted she didn't want him to think I wasn't his because my hair had changed. She made it clear that if our hair didn't stay blonde, dad would get upset. She kept up the routine until I was 15. And it wasn't just me. She did the same to my siblings. Anyone born with blonde hair was dyed to keep it that way. We all suffered from burns and allergies from the chemicals. But she was determined to keep up the lie. Then, 25 years later, the truth came out. It all started with a medical scare that required a detailed family history. A DNA test revealed the bombshell. None of us were actually my dad's kids. The reason my mom obsessed over our hair color was to hide her affairs. She'd had five of them with five different men. My dad was crushed by the betrayal, and he ended up divorcing her and suing for damages.",-0.049999999999999996,0.33906249999999993,neutral,neutral,fear,[],[],[],[],[]
https://www.youtube.com/shorts/y8RByhqeJcM,storytime Shorts,"What's the wildest thing you've seen a parent allow? I witnessed something at my local library that changed how I see the world. It was a rainy Tuesday afternoon, when I went to return some books. The children's section was busier than usual because of the weather, with kids sprawled on colorful beanbags while parents chatted nearby. That's when I noticed them. A thin boy about eight years old with a stack of books beside him, and his dad sitting across from him. Nothing strange at first, until I realized the boy hadn't turned a page in over twenty minutes. He was just staring at the same page, his finger tracing the words over and over. The dad would occasionally lean over, point to a word, and wait. The boy would struggle, his face scrunching up with effort, then... whisper something. His dad would either nod or gently shake his head. I found a seat nearby and pretended to read while watching this painfully slow process. Other kids zipped through colorful picture books while this boy fought for every single word. After an hour, they only made it through six pages. The librarian walked by and smiled warmly at him. Back again, you two? Fourth day this week. That's when I noticed the boy's clothes, the same faded blue shirt he'd worn yesterday when I'd been here. His sneakers had holes near the toes. When the library announced closing time, the dad carefully marked their place with a receipt and closed the book. The boy looked devastated. But dad, we didn't finish Harry's adventure today. His dad knelt down. We'll pick up tomorrow where we left off, buddy. Promise. The boy looked at the book longingly. I wish we could take it home. I know, his dad said quietly. As they walked toward the exit, I overheard the librarian ask, Still no luck with the job search? The dad shook his head. Three interviews this week, but nothing yet. We're okay, though. The next day, I arrived early with a plan. I spotted them in the same corner and approached cautiously. Excuse me, I said. I work with a children's literacy program. We're giving away book club memberships and your son was recommended by the staff here. The dad looked surprised. Really? I nodded, trying to sound official. It includes a library card with all fees covered for a year and one book to keep each month. The boy's eyes widened. My own books? To keep forever? That's right, I said, pulling out a gift card I'd bought that morning. This covers everything. You just need to sign this form. I handed over a made-up application. The dad studied it carefully. I could see the pride fighting with necessity in his eyes. This is very generous, but... Dad, please, the boy whispered. I could practice at home, too. Something in his father's expression broke. He signed the paper and handed it back to me. For three weeks, I saw them every afternoon. The boy carefully chose a new book each week, and his reading improved noticeably. His dad found occasional day labor that paid cash. Things seemed to be looking up. Then one day, they didn't show up. Or the next day. Or the day after that. A week later, I found the librarian sorting books. Have you seen the man with his son? The ones who come in to read every day? Her face fell. You didn't hear? There was a fire in their building last night. One of those old apartment complexes without proper alarms. My heart stopped. Are they okay? She shook her head. The dad didn't make it out. They said he went back in for something. The boy's in the hospital with smoke inhalation. But he'll survive. I felt sick. What will happen to him? No other family that we know of. Child services is involved. The next morning, I went to the hospital. I didn't know the boy's full name, so I just described him to the nurses. One recognized him and reluctantly let me visit for five minutes. He was small in the hospital bed, oxygen tubes in his nose. On the table beside him was a charred, water-damaged copy of Harry Potter, the book they'd been reading together. Your dad went back for the book, I whispered, understanding hitting me like a punch. The boy nodded, his eyes hollow. He promised we'd finish it. His voice was raspy from the smoke. I sat with him, my heart breaking as he opened the damaged book. Most pages were ruined, but he turned to page 189, exactly where they'd left off that last day at the library. I started reading where his father would never get to. The boy closed his eyes, tears streaming down his face. Two days later, they transferred him to a group home. I tried to visit, but they wouldn't let me in. Family only, they said. I left my number with the staff. Please, just give him this message. I'll keep the book safe until he can finish it. A month passed, then two. I visited the group home weekly, but they always turned me away. One cold morning, I found a small package at my door. Inside was the burned copy of Harry Potter and a note from a social worker. He wanted you to have this. He said his dad would want someone to finish it. He's being moved to a foster home in another state tomorrow. I never saw the boy again, but every year on the anniversary of the fire, I read one chapter of that burned book out loud. I'm not religious, but I like to think his dad can hear it somehow. That one day, the story will be finished. Some promises survive even when people can't.",0.04994563692480358,0.3275157327240661,surprise,surprise,disgust,"['Harry', 'Dad', 'Harry Potter', 'Harry Potter']",[],[],[],[]
https://www.youtube.com/shorts/TFdGaOhhN3Y,storytime Shorts,"Parents, when did you know you raised your child right? When my 14-year-old daughter, Lily, asked if she could go to the mall with her friends. Nothing unusual, just teenagers being teenagers. I handed her some cash, reminded her not to stay out too late, and went back to folding laundry, thinking nothing of it. A few hours later, my phone rang. Unknown number. Hello? This is Officer Daniels from the city police. Your daughter is at the station. You should come right away. My stomach dropped. Is she hurt? What happened? I'll explain when you get here, ma'am. That drive felt endless. My mind raced with every possible worst-case scenario. When I arrived, I spotted Lily in a chair, pale but oddly calm. She gave me a small, tight smile, the kind that said, I'm fine, but I'm not sure you'll think so. The officer began, Your daughter stopped a theft at the mall. She followed the suspect into the parking garage. That could have gone very wrong. I turned to her, stunned. You did what? She explained she'd been in a small jewelry store when she noticed a man slipping a diamond necklace into his jacket. No one else seemed to notice. She froze for a moment, debating whether to say something, but when he walked out casually, she followed at a distance, texting the store owner about what she'd seen. The man descended into the dim parking garage. Lily noticed a young woman leaning over a stroller, The man kept glancing around, as if deciding his next move. That's when Lily, heart-pounding, walked right up to him and said, The police are already here. I'm sending them your location right now. If you give it to me and leave, you might walk away without handcuffs. Her phone was in her hand, thumb hovering over the screen. The man froze mid-step. He stared at her, his expression flickering between suspicion and fear. Finally, with a muttered curse, he shoved the necklace into her hands and hurried off into the shadows. Lily immediately handed the necklace to the store owner, who called security. Security called the police. Officer Daniels leaned closer to me, lowering his voice. Ma'am, that suspect is wanted for several violent robberies. Your daughter had no way of knowing that. My knees nearly buckled. You mean she could have? Yes, he interrupted gently, but she didn't hesitate to protect a stranger. On the drive home, I tried to lecture her for putting herself in danger, but the words caught in my throat. She stared out the window, her reflection small against the passing streetlights. Finally, she whispered, Mom, there was a baby. I wasn't going to let him hurt her. Hours later, just as we were settling in for the night, there was a knock at the door. I opened it to see the young mother from the parking garage, cradling her baby in one arm. She looked at Lily with tear-filled eyes. I just, I had to thank you in person, she said. I've never been so terrified and proud in the same breath.",-0.0029884004884004932,0.5199135124135125,surprise,fear,fear,"['Lily', 'Lily', 'Lily', 'Daniels', 'Mom']",['Officer Daniels'],[],[],[]
https://www.youtube.com/shorts/jKEKuLwOO0Q,remix Shorts,All I wanted was you,0.0,0.0,neutral,fear,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/DVVjXYessDQ,remix Shorts,¡SUSCRÍBETE!,0.0,0.0,neutral,neutral,anger,[],[],[],[],[]
https://www.youtube.com/shorts/FRCcfGJpmXA,remix Shorts,"Porque si te pido un beso, ven dámelo, yo sé que estás pensándolo Llevo tiempo intentándolo, mami estoy candidándolo Sabes que tu corazón conmigo te hace pa' un...",0.0,0.0,neutral,neutral,neutral,"['ven dámelo', 'Llevo', 'Sabes']","['un', 'un']",[],[],[]
https://www.youtube.com/shorts/xA6aNO3d27w,remix Shorts,"That's who I am, that's who I am That's who I am, that's who I am",0.0,0.0,neutral,surprise,surprise,[],[],[],[],[]
https://www.youtube.com/shorts/yKZdjId2C5c,remix Shorts,Oh Right in my eyes,0.2857142857142857,0.5357142857142857,neutral,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/R9VvNR2QwlQ,meme Shorts,"G, G, O, O, O, G, G, L, L, E, E, Gulo gulo!",0.0,0.0,neutral,neutral,joy,[],[],[],[],[]
https://www.youtube.com/shorts/0ZzMS-PNKIs,meme Shorts,"You've probably seen the numbers 6 and 7 all over your feed, but the trend actually started with this one line from a Skrilla song. The sound first went viral in edits of LaMelo Ball, and was pushed even further by this one kid called Mason. But now it's evolved into a massive pattern recognition game, where the only real goal is to spot the numbers in the wild. It's a simple and addictive joke that gets stuck in your head. And that's why",0.05,0.5173160173160173,neutral,neutral,neutral,"['Skrilla', 'LaMelo Ball']",['Mason'],[],[],[]
https://www.youtube.com/shorts/yRrXSP78z8o,meme Shorts,Laugter Bye Bye You think he'll go Scream,0.0,0.0,neutral,joy,fear,[],['Laugter Bye Bye You'],[],[],[]
https://www.youtube.com/shorts/Tjrho4MWuTM,meme Shorts,but the jay is not my son mom look at this amv love it don't play with me mother,0.5,0.6,sadness,neutral,neutral,[],[],[],[],[]
https://www.youtube.com/shorts/wl6EzRDu0yM,challenge Shorts,Shine Shine Shine Shine Shine Shine Shine Turn down for what,-0.15555555555555559,0.2888888888888889,neutral,neutral,neutral,"['Shine Shine Shine Shine Shine', 'Shine Shine Turn']",[],[],[],[]
https://www.youtube.com/shorts/kilZ3bM70y8,challenge Shorts,,0,0,,,,[],[],[],[],[]
https://www.youtube.com/shorts/7Wfqv7v1NUk,challenge Shorts,"इशो, तुझे ये पाँच इनसान दिख रहे हैं? हाँ, दिख रहे हैं। इन सबी को तुने सिर्फ दो स्क्वेर बना के एक-एक कमरा देना है। और अगर तुने ये कर दिया, तो ये फोन होगा तेरा। ठीक है। चल कर के दिखा। दो इसक्वेर बनाने दो सिर्फ दो। सबको अलग-अलग कमरा मिलना चीए। हाँ, सबका खुदका एक कमरा होना चीए। ये कैसे होगा? सोच, सोच। एक। बहुत अच्छा स्क्वेर बनाया आपने। गलत है। यार ये कैसे होगा? सोच। कर, कर. एक हिंट दे दे। चल ठीक है, एक हिंट देती हूँ। तेरे को सबको पहले common square देना है। ठीक है। उसके बार सबका अलग-अलग कमरा होना चीए। एक square ड्रो करके। करके दिखा। तो ये रहा एक square। ठीक है, ये ही ठीक है। ये ठीक है। हाँ, ये तो मैंने ही बता दिया। कुछ का क्या दिमाग है तेरा। ये square है, और किसी को अपना कमरा भी नहीं मिला। कैसे होगा ये? सोच। चलो भाई, देखा अब मैं क्या करता हूँ। आ गया क्या इसको? एक, दू, थी, फूर, फ़ाइब। कहने के लिए। चीतर।",-0.3,0.5,neutral,neutral,neutral,"['रहे हैं', 'हाँ', 'रहे हैं', 'इन सबी को तुने सिर्फ दो स्क्वेर बना', 'हाँ', 'होगा', 'अच्छा स्क्वेर बनाया', 'होगा', 'करके दिखा।', 'ये square है', 'होगा']","['गलत है', 'बता दिया']","['दिया', 'आपने']",[],[]
https://www.youtube.com/shorts/jTBE4TGKr0I,challenge Shorts,Yes या नहूं ?? Yes या नहूं । Yes या नहूं ?? Yes या नहूं । Yes या नहाँ । Yes या नहूं । Yes या नहूं । Yes या नहूं । Yes,0.0,0.0,neutral,neutral,neutral,"['या', 'या', 'या', 'या', 'या', 'या', 'या']",[],[],[],[]
https://www.youtube.com/shorts/mzX3DSh-AW4,random Shorts,"¡Tomá, tomá, tomá, tomá, tomá, tomá, tomá! ◎",0.0,0.0,fear,neutral,joy,['¡Tomá'],"['tomá', 'tomá', 'tomá', 'tomá', 'tomá']",[],[],[]
https://www.youtube.com/shorts/pvv5L_B7Abo,random Shorts,,0,0,,,,[],[],[],[],[]
